年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2021,7,25,14,21,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,25,,,,,B03,,,1,,2,,,25,25,1,22,,B03,120.650105,24.150798,3
2021,7,25,14,40,臺中市,潭子區,0,0,0,,,,40,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,,,B03,120.707083,24.213047,3
2021,7,25,14,55,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B12,,,1,,3,,,12,12,1,21,,B12,120.650297,24.24368,3
2021,7,25,14,56,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,21,,B03,120.639992,24.168638,3
2021,7,25,15,2,臺中市,太平區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,12,6,3,10,1,1,B03,7,6,1,8,2,5,,6,6,1,21,8,B03,120.710666,24.12678,2
2021,7,25,15,6,臺中市,太平區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,5,5,5,1,12,26,2,9,1,1,C03,7,9,1,10,2,12,,26,26,1,9,5,C03,120.718679,24.126478,2
2021,7,25,15,10,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,9,,B03,120.668743,24.126025,3
2021,7,25,15,10,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,1,,,19,19,1,,,B03,120.647939,24.169373,3
2021,7,25,15,14,臺中市,西區,0,0,0,8,1,5,30,13,9,1,5,4,5,7,4,4,10,5,5,2,14,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.660734,24.151535,3
2021,7,25,15,22,臺中市,北屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,13,23,2,8,1,1,C03,7,5,1,10,2,11,,23,23,1,21,8,C03,120.668427,24.187933,2
2021,7,25,15,23,臺中市,北屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,13,23,2,9,1,1,C03,7,9,1,10,2,12,,23,23,1,22,8,C03,120.720957,24.161777,2
2021,7,25,15,25,臺中市,北區,0,1,0,8,1,5,50,3,2,1,5,4,5,7,4,4,10,5,5,2,12,6,3,10,1,1,B03,7,6,1,8,2,5,,6,6,1,2,8,B03,120.677154,24.152211,2
2021,7,25,15,26,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,21,,B03,120.701082,24.165182,3
2021,7,25,15,27,臺中市,北區,0,0,0,8,,,40,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,,,B03,120.684768,24.153529,3
2021,7,25,15,35,臺中市,東區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,8,,6,6,1,22,9,B03,120.701213,24.136035,2
2021,7,25,15,40,臺中市,沙鹿區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,120.558911,24.207334,3
2021,7,25,15,52,臺中市,北屯區,0,1,0,8,1,5,50,5,1,1,5,4,5,7,1,1,10,5,5,2,15,25,3,10,1,1,C03,7,9,3,18,2,12,,25,25,1,21,8,C03,120.730188,24.176957,2
2021,7,25,16,3,臺中市,豐原區,0,1,0,8,1,5,30,11,13,1,5,4,5,1,4,4,4,5,5,1,18,14,2,9,1,1,C03,7,9,1,10,2,15,,14,14,1,22,8,C03,120.751623,24.260453,2
2021,7,25,16,5,臺中市,潭子區,0,1,0,8,1,5,60,3,18,1,5,4,5,7,1,1,1,4,4,1,3,15,3,10,1,1,B03,7,9,1,8,2,1,,15,15,1,22,8,B03,120.704179,24.209492,2
2021,7,25,16,5,臺中市,北屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,16,7,2,9,1,1,C03,7,7,3,18,2,13,,7,7,1,21,8,C03,120.700561,24.181092,2
2021,7,25,16,11,臺中市,太平區,0,2,0,8,1,5,50,4,2,1,5,4,5,7,1,1,9,4,4,1,12,9,3,10,1,1,B03,7,6,1,8,2,2,,9,9,1,5,8,B03,120.710848,24.141057,2
2021,7,25,16,21,臺中市,大雅區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,5,4,5,2,15,6,3,10,1,1,B03,7,9,1,8,2,5,,6,6,1,22,9,B03,120.656651,24.225726,2
2021,7,25,16,22,臺中市,南屯區,0,3,0,8,1,5,40,3,1,1,5,4,5,7,1,1,10,5,5,2,13,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,22,8,C03,120.624147,24.152015,2
2021,7,25,16,25,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,B03,,,1,,1,,,43,43,1,23,,B03,120.712093,24.182422,3
2021,7,25,16,29,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,1,,,19,19,1,21,,B03,120.726337,24.176403,3
2021,7,25,16,29,臺中市,太平區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,1,1,7,5,5,1,12,26,3,10,1,1,B03,7,9,1,8,2,2,,26,26,1,19,5,B03,120.726856,24.134215,2
2021,7,25,16,37,臺中市,大甲區,0,0,0,8,1,4,50,14,22,1,5,4,5,7,4,4,10,4,5,1,17,23,3,10,3,4,B03,7,1,1,8,2,5,,23,23,1,22,9,B03,120.620153,24.346365,3
2021,7,25,16,45,臺中市,南屯區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,19,3,10,3,4,B02,7,1,1,8,2,4,,19,19,1,22,8,B02,120.649895,24.139848,2
2021,7,25,16,55,臺中市,南屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,5,5,4,2,13,23,3,10,1,1,B03,7,6,1,8,1,6,,23,23,1,21,8,B03,120.646667,24.154605,2
2021,7,25,16,58,臺中市,北區,0,0,0,8,,,30,,,,,,,,,,,,,,,6,,,,,C03,,,1,,2,,,6,6,1,22,,C03,120.678783,24.162632,3
2021,7,25,16,58,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,1,,,42,42,1,22,,B03,120.721515,24.181442,3
2021,7,25,16,58,臺中市,沙鹿區,0,1,0,8,1,5,40,15,8,1,5,4,5,7,4,4,10,5,5,1,23,14,2,9,3,4,C03,7,9,1,10,2,14,,14,14,1,22,9,C03,120.591984,24.251082,2
2021,7,25,17,0,臺中市,豐原區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,4,5,5,1,12,21,3,10,1,4,C03,7,9,1,10,7,12,,21,21,1,22,9,C03,120.752554,24.257967,2
2021,7,25,17,1,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,3,3,10,1,1,B03,7,6,3,18,2,1,,3,3,1,21,8,B03,120.694592,24.174697,2
2021,7,25,17,5,臺中市,西屯區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,9,4,5,2,16,6,2,9,1,1,C03,7,9,1,10,2,12,,6,6,1,12,8,C03,120.621392,24.186675,2
2021,7,25,17,9,臺中市,西區,0,2,0,8,1,5,50,14,7,1,5,4,5,7,4,4,1,4,4,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,5,5,C03,120.657278,24.135314,2
2021,7,25,17,14,臺中市,大安區,0,1,0,8,1,5,60,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,2,,6,6,1,21,8,B03,120.587777,24.37921,2
2021,7,25,17,16,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.642973,24.16151,3
2021,7,25,17,18,臺中市,新社區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,1,6,54,2,9,4,5,H01,8,18,8,20,10,16,,54,54,1,15,8,H01,120.790213,24.208202,2
2021,7,25,17,20,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,16,10,3,10,1,1,B03,7,11,1,8,2,4,,10,10,1,21,8,B03,120.679237,24.17831,2
2021,7,25,17,22,臺中市,龍井區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,21,,B03,120.58633,24.180693,3
2021,7,25,17,25,臺中市,大肚區,0,1,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,1,16,23,2,8,4,5,F03,7,6,8,20,2,16,,23,23,1,20,8,F03,120.556878,24.129262,2
2021,7,25,17,30,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.613539,24.182962,3
2021,7,25,17,59,臺中市,北屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,16,40,3,10,1,1,B03,7,13,1,8,2,4,,40,40,1,21,8,B03,120.730333,24.173885,2
2021,7,25,18,2,臺中市,后里區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,17,1,,,B03,120.697135,24.310532,3
2021,7,25,18,8,臺中市,霧峰區,0,0,0,8,,,50,,,,,,,,,,,,,,,8,,,,,B03,,,1,,2,,,8,8,1,,,B03,120.675621,24.049412,3
2021,7,25,18,10,臺中市,北區,0,0,0,8,1,5,50,4,9,1,5,4,5,7,2,1,6,1,5,2,13,23,3,10,1,1,B03,7,9,1,8,4,8,,23,23,1,22,8,B03,120.673166,24.167026,3
2021,7,25,18,11,臺中市,北區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,8,,6,6,1,21,8,B03,120.673001,24.16744,2
2021,7,25,18,35,臺中市,大雅區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,1,5,5,1,13,23,2,8,1,1,C03,7,9,1,10,2,12,,23,23,1,21,8,C03,120.64654,24.222792,2
2021,7,25,18,37,臺中市,新社區,0,2,0,8,1,5,50,3,2,1,5,4,5,7,4,4,10,5,5,1,16,19,2,9,1,1,C03,7,1,3,18,2,11,,19,19,1,22,8,C03,120.799002,24.228271,2
2021,7,25,18,40,臺中市,北屯區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,1,1,10,5,5,2,13,23,3,10,1,1,B03,7,1,1,8,2,8,,23,23,1,22,8,B03,120.721907,24.182003,2
2021,7,25,18,42,臺中市,西屯區,0,0,0,8,,,80,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,,,B03,120.643046,24.193666,3
2021,7,25,19,0,臺中市,西屯區,0,0,0,8,,,80,,,,,,,,,,,,,,,43,,,,,B02,,,1,,2,,,43,43,1,4,,B02,120.6378,24.18688,3
2021,7,25,19,0,臺中市,霧峰區,0,1,0,8,3,5,50,5,1,1,5,4,5,7,1,1,10,5,5,1,16,9,3,10,1,1,B03,7,6,1,8,2,1,,9,9,1,5,8,B03,120.662673,24.072636,2
2021,7,25,19,3,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,1,,,23,23,1,21,,B12,120.723273,24.18167,3
2021,7,25,19,3,臺中市,太平區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,5,5,4,1,16,1,3,10,1,1,B03,7,9,1,6,2,5,,1,1,1,23,8,B03,120.730794,24.112214,2
2021,7,25,19,15,臺中市,沙鹿區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,42,3,10,1,1,C03,7,9,1,10,2,12,,42,42,1,5,8,C03,120.568714,24.223518,2
2021,7,25,19,22,臺中市,北區,0,0,0,8,,,40,,,,,,,,,,,,,,,43,,,,,B12,,,1,,11,,,43,43,1,5,,B12,120.688626,24.146936,3
2021,7,25,19,23,臺中市,南屯區,0,2,0,8,3,5,40,14,7,1,5,4,5,7,4,4,5,5,4,2,16,7,2,9,1,1,C03,7,7,1,10,2,13,,7,7,1,22,8,C03,120.636505,24.145497,2
2021,7,25,19,30,臺中市,神岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.686938,24.246837,3
2021,7,25,19,44,臺中市,太平區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,21,,B03,120.723712,24.133911,3
2021,7,25,19,45,臺中市,西屯區,0,0,0,8,,,80,,,,,,,,,,,,,,,43,,,,,B03,,,1,,2,,,43,43,1,22,,B03,120.63595,24.183336,3
2021,7,25,19,55,臺中市,南屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,3,4,B03,7,6,1,8,2,2,,6,6,1,22,8,B03,120.643945,24.132105,2
2021,7,25,20,33,臺中市,大甲區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,12,,6,6,1,21,8,C03,120.620905,24.346165,2
2021,7,25,20,33,臺中市,大甲區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,1,,6,6,1,21,8,B03,120.614652,24.347907,2
2021,7,25,20,54,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B01,,,1,,2,,,23,23,1,,,B01,120.638969,24.147117,3
2021,7,25,21,20,臺中市,太平區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,16,26,3,10,1,1,B03,7,5,1,8,2,4,,26,26,1,5,8,B03,120.706111,24.153056,2
2021,7,25,21,31,臺中市,豐原區,0,0,0,8,,,30,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,42,42,1,22,,B03,120.720982,24.25564,3
2021,7,25,21,43,臺中市,沙鹿區,0,0,0,,,,30,,,,,,,,,,,,,,,17,,,,,B03,,,1,,1,,,17,17,1,,,B03,120.598936,24.220094,3
2021,7,25,22,18,臺中市,北屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,15,25,2,9,1,1,B03,7,9,1,8,2,2,,25,25,1,22,8,B03,120.675352,24.187593,2
2021,7,25,22,40,臺中市,豐原區,0,1,0,8,3,5,60,4,4,1,5,4,5,7,2,1,1,4,5,1,13,16,2,9,3,4,C03,7,9,1,10,2,12,,16,16,1,22,8,C03,120.732728,24.244158,2
2021,7,25,23,20,臺中市,南屯區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,,,B03,120.650208,24.138822,3
2021,7,25,23,56,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B02,,,1,,2,,,42,42,1,22,,B02,120.667196,24.170364,3
2021,7,26,0,56,臺中市,沙鹿區,0,1,0,6,3,5,30,14,9,1,4,4,5,7,4,4,10,5,5,1,26,23,2,9,3,4,C03,7,15,6,10,8,11,,23,23,1,22,9,C03,120.56148,24.247412,2
2021,7,26,1,16,臺中市,大雅區,0,1,0,7,1,5,50,4,1,1,4,4,5,7,3,1,10,5,5,2,17,6,3,10,1,1,B12,7,5,1,8,2,8,,6,6,1,21,8,B12,120.656605,24.226075,2
2021,7,26,2,28,臺中市,西屯區,0,2,0,8,3,5,50,3,2,1,5,4,5,7,4,4,10,5,5,2,16,43,2,8,1,1,B03,7,6,1,8,2,2,,43,43,1,22,8,B03,120.641183,24.17015,2
2021,7,26,3,20,臺中市,北屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,66,,,,,,,,8,,10,,,66,66,1,,,,120.660141,24.192724,3
2021,7,26,3,41,臺中市,北區,0,0,0,6,,,40,,,,,,,,,,,,,,,23,,,,,A12,,,1,,2,,,23,23,1,22,,A12,120.679712,24.159163,3
2021,7,26,5,49,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,A02,,,1,,2,,,23,23,1,,,A02,120.673541,24.166691,3
2021,7,26,6,44,臺中市,北屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,12,,,,,A11,,,1,,2,,,12,12,1,10,,A11,120.659985,24.198675,3
2021,7,26,6,50,臺中市,龍井區,0,1,0,7,1,5,30,13,9,1,4,4,5,7,4,4,10,5,5,2,18,42,2,9,1,1,F03,7,9,8,20,2,16,,42,42,1,21,8,F03,120.589498,24.17952,2
2021,7,26,6,52,臺中市,大雅區,0,1,0,7,1,5,30,11,9,1,5,4,5,1,4,4,10,5,5,2,11,23,3,10,1,1,B03,7,9,1,8,2,8,,23,23,1,22,9,B03,120.631269,24.215276,2
2021,7,26,6,55,臺中市,梧棲區,0,1,0,7,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,3,10,1,1,B03,7,9,1,8,4,2,,6,6,1,9,1,B03,120.539747,24.262681,2
2021,7,26,7,19,臺中市,豐原區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,120.72354,24.236337,3
2021,7,26,7,28,臺中市,北屯區,0,1,0,7,1,5,40,14,8,1,4,4,5,7,4,4,1,5,5,2,16,13,2,9,1,1,C03,7,9,1,10,2,11,,13,13,1,21,8,C03,120.725952,24.161593,2
2021,7,26,7,30,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,12,,B03,120.689511,24.115764,3
2021,7,26,7,31,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,17,1,5,,B03,120.726125,24.120866,3
2021,7,26,7,33,臺中市,西屯區,0,1,0,7,1,5,50,14,7,1,5,4,5,7,4,4,5,4,4,2,16,43,2,9,1,1,C03,7,9,1,10,2,12,,43,43,1,21,8,C03,120.621172,24.171943,2
2021,7,26,7,34,臺中市,清水區,0,1,0,8,1,5,40,4,1,1,5,4,5,7,3,1,10,5,5,2,13,16,2,8,1,1,C03,7,9,1,10,2,11,,16,16,1,5,5,C03,120.549323,24.276485,2
2021,7,26,7,35,臺中市,外埔區,0,1,0,7,1,5,50,14,12,1,5,4,5,7,4,4,5,4,4,1,11,26,2,9,1,1,C03,7,9,1,10,2,14,,26,26,1,21,8,C03,120.638467,24.342239,2
2021,7,26,7,36,臺中市,南區,0,2,0,7,1,5,30,3,2,1,5,4,5,7,4,4,5,4,5,2,15,26,2,9,1,1,C03,7,9,1,10,2,12,,26,26,1,21,8,C03,120.68324,24.133803,2
2021,7,26,7,36,臺中市,龍井區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,5,5,5,1,1,60,2,8,1,1,C03,7,9,1,10,2,11,,44,60,1,12,1,C03,120.523655,24.206727,2
2021,7,26,7,39,臺中市,大里區,0,1,0,8,1,5,40,14,9,1,5,4,5,7,4,4,1,4,5,1,16,2,3,10,3,4,B03,7,9,1,8,2,5,,44,2,1,3,8,B03,120.692158,24.101968,2
2021,7,26,7,43,臺中市,神岡區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,17,40,3,10,1,1,B03,7,13,1,8,2,4,,40,40,1,21,8,B03,120.696,24.234342,2
2021,7,26,7,44,臺中市,潭子區,0,1,0,8,1,5,50,14,9,1,3,4,5,7,4,4,10,5,5,2,18,23,2,9,1,1,C03,7,9,1,10,2,12,,23,23,1,22,9,C03,120.712347,24.223828,2
2021,7,26,7,44,臺中市,龍井區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,23,2,9,3,4,C03,7,9,1,10,2,11,,23,23,1,22,9,C03,120.585002,24.184434,2
2021,7,26,7,45,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,,,B03,120.706403,24.164824,3
2021,7,26,7,45,臺中市,太平區,0,1,0,8,1,5,50,14,8,1,5,4,5,7,4,4,5,4,4,1,17,1,3,10,1,1,B03,7,8,1,8,2,6,,1,1,1,4,8,B03,120.71362,24.144438,2
2021,7,26,7,49,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,12,,,,,A31,,,1,,9,,,12,12,1,22,,A31,120.657633,24.193763,3
2021,7,26,7,49,臺中市,烏日區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,1,4,4,2,16,14,3,10,1,1,B03,7,9,1,8,2,8,,14,14,1,22,8,B03,120.641992,24.115238,2
2021,7,26,7,53,臺中市,大里區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,8,2,8,1,1,C03,7,5,1,10,2,13,,8,8,1,21,8,C03,120.680085,24.095658,2
2021,7,26,7,53,臺中市,神岡區,0,1,0,8,1,5,50,14,8,1,5,4,5,7,4,4,5,5,4,2,16,26,3,10,1,1,B03,7,11,1,8,2,15,,26,26,1,22,9,B03,120.708442,24.259823,2
2021,7,26,7,54,臺中市,西屯區,0,0,0,8,,,60,,,,,,,,,,,,,,,16,,,,,B12,,,1,,1,,,16,16,1,,,B12,120.650972,24.161955,3
2021,7,26,7,54,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.705782,24.254581,3
2021,7,26,7,58,臺中市,豐原區,0,0,0,,,,60,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,,,B03,120.713752,24.254066,3
2021,7,26,7,59,臺中市,西屯區,0,0,0,8,,,70,,,,,,,,,,,,,,,23,,,,,E01,,,1,,1,,,23,23,1,21,,E01,120.643708,24.165257,3
2021,7,26,8,0,臺中市,豐原區,0,1,0,7,1,5,50,14,9,1,5,4,5,7,4,4,9,5,5,2,16,19,2,9,1,1,C04,7,1,1,10,2,14,,19,19,1,19,7,C04,120.710434,24.249673,2
2021,7,26,8,6,臺中市,西屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,12,43,3,10,1,1,B03,7,9,1,8,2,2,,43,43,1,21,8,B03,120.652125,24.166215,2
2021,7,26,8,12,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,120.722248,24.277288,3
2021,7,26,8,24,臺中市,東區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,5,5,5,1,16,6,3,10,1,1,B03,7,6,1,8,2,6,,6,6,1,20,5,B03,120.701562,24.125288,2
2021,7,26,8,25,臺中市,霧峰區,0,1,0,8,1,5,40,4,1,1,5,4,5,7,1,1,10,5,5,2,16,25,2,9,1,1,C03,7,9,1,10,2,12,,25,25,1,19,8,C03,120.666595,24.060256,2
2021,7,26,8,25,臺中市,石岡區,0,1,0,8,1,5,70,14,7,1,5,4,5,7,4,4,1,4,4,1,16,2,3,10,1,1,A41,7,8,1,1,2,5,,2,2,1,22,8,A41,120.81599,24.26021,2
2021,7,26,8,30,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.635169,24.172425,3
2021,7,26,8,31,臺中市,沙鹿區,0,0,0,8,,,70,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,1,,B03,120.608729,24.246423,3
2021,7,26,8,32,臺中市,北區,0,1,0,8,1,5,50,3,7,1,5,4,5,7,4,4,5,4,5,2,17,26,2,9,1,1,C03,7,9,1,10,2,15,,26,26,1,22,8,C03,120.675497,24.159044,2
2021,7,26,8,35,臺中市,東區,0,1,0,7,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,18,44,2,9,1,1,C03,7,9,1,10,2,12,,44,44,1,22,9,C03,120.70216,24.141528,2
2021,7,26,8,40,臺中市,西屯區,0,2,0,7,1,5,40,14,8,1,5,4,5,7,4,4,1,5,5,2,2,23,2,8,3,4,C03,7,9,1,10,2,12,,23,23,1,21,8,C03,120.612302,24.18447,2
2021,7,26,8,40,臺中市,大里區,0,0,0,7,1,5,50,11,6,1,5,4,5,7,4,4,10,5,5,1,13,23,3,10,3,4,B03,7,9,1,4,2,1,,23,23,1,22,9,B03,120.66457,24.086563,3
2021,7,26,8,40,臺中市,沙鹿區,0,1,0,6,1,5,30,14,9,1,4,4,5,7,4,4,10,5,5,2,18,42,2,9,1,1,C03,7,9,1,10,2,14,,42,42,1,19,5,C03,120.567602,24.25573,2
2021,7,26,8,42,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B12,,,1,,1,,,42,42,1,5,,B12,120.66219,24.136557,3
2021,7,26,8,43,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,9,,,,,A12,,,1,,1,,,9,9,1,,,A12,120.656643,24.200398,3
2021,7,26,8,50,臺中市,大里區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,4,4,10,4,4,1,11,7,3,10,3,4,B12,7,7,1,8,2,7,,7,7,1,22,9,B12,120.664485,24.085948,3
2021,7,26,8,50,臺中市,沙鹿區,0,2,0,6,1,5,50,4,1,1,4,4,5,7,4,4,10,5,5,2,16,8,2,8,1,1,C03,7,5,1,10,2,11,,8,8,1,10,8,C03,120.560936,24.241438,2
2021,7,26,8,54,臺中市,西區,0,1,0,7,1,5,50,14,7,1,4,4,5,7,4,4,1,4,4,2,17,42,3,10,3,4,B03,7,8,1,8,2,15,,42,42,1,21,8,B03,120.657433,24.15227,2
2021,7,26,8,55,臺中市,潭子區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,3,1,5,4,5,1,16,23,3,10,1,1,B03,7,5,1,8,2,8,,23,23,1,22,8,B03,120.699933,24.196277,2
2021,7,26,8,55,臺中市,清水區,0,2,0,6,1,5,60,4,1,1,4,4,5,7,1,1,10,5,5,1,15,25,2,9,3,4,C03,7,9,1,10,2,12,,25,25,1,21,8,C03,120.536374,24.281536,2
2021,7,26,8,57,臺中市,潭子區,0,0,0,6,,,40,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,23,1,22,,C03,120.697148,24.21675,3
2021,7,26,8,57,臺中市,南區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,5,5,5,2,17,7,2,9,1,1,C03,7,7,1,10,2,14,,7,7,1,22,8,C03,120.651262,24.1213,2
2021,7,26,8,58,臺中市,西屯區,0,1,0,6,1,5,50,4,1,1,4,4,5,7,1,1,10,5,5,2,17,26,2,9,1,1,F03,7,5,8,20,2,16,,26,26,1,21,8,F03,120.626027,24.184518,2
2021,7,26,8,58,臺中市,烏日區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,5,5,5,1,12,9,3,10,1,1,B03,7,6,1,8,2,5,,9,9,1,22,8,B03,120.644294,24.05596,2
2021,7,26,9,1,臺中市,西屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,44,,,,,B03,,,1,,2,,,44,44,1,,,B03,120.6607,24.172062,3
