年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2021,8,3,19,27,臺中市,沙鹿區,0,1,0,7,3,5,50,4,1,1,5,4,5,7,3,1,10,5,5,2,16,6,2,9,1,1,C03,7,9,4,8,2,12,,6,6,1,22,8,C03,120.569009,24.253506,2
2021,8,3,19,28,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,12,1,22,,B03,120.678275,24.14852,3
2021,8,3,19,35,臺中市,南區,0,0,0,6,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,16,1,22,,B03,120.645994,24.111341,3
2021,8,3,19,50,臺中市,大里區,0,0,0,6,,,60,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,17,1,22,,B03,120.660291,24.084291,3
2021,8,3,20,0,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,1,,,6,6,1,,,B03,120.715333,24.174259,3
2021,8,3,20,0,臺中市,清水區,0,0,0,7,3,5,60,4,7,1,4,4,5,7,1,1,1,4,1,1,13,23,3,10,1,1,B12,7,9,1,8,2,1,,23,23,1,21,8,B12,120.596449,24.304291,3
2021,8,3,20,9,臺中市,北屯區,0,2,0,7,3,5,50,14,9,1,4,4,5,7,4,4,5,4,5,2,17,10,2,9,1,1,C03,7,11,1,10,2,14,,10,10,1,22,8,C03,120.710345,24.171765,2
2021,8,3,20,17,臺中市,梧棲區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,120.530289,24.257288,3
2021,8,3,20,30,臺中市,北區,0,0,0,6,,,50,,,,,,,,,,,,,,,12,,,,,B01,,,1,,2,,,12,12,1,10,,B01,120.681684,24.155404,3
2021,8,3,20,55,臺中市,豐原區,0,0,0,6,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,21,,B03,120.72883,24.24615,3
2021,8,3,20,56,臺中市,北區,0,1,0,6,3,5,50,4,1,1,4,4,5,7,2,1,10,5,5,2,18,23,2,9,1,1,C04,7,9,1,10,2,14,,23,23,1,22,9,C04,120.677945,24.16703,2
2021,8,3,21,5,臺中市,大雅區,0,1,0,7,3,5,30,4,2,1,4,4,5,7,3,1,10,5,5,2,17,23,2,9,1,1,C03,7,9,1,10,2,15,,23,23,1,21,8,C03,120.640251,24.207255,2
2021,8,3,21,20,臺中市,北區,0,1,0,6,3,5,30,14,9,4,4,4,5,7,4,4,1,4,5,1,18,13,2,9,1,1,C03,7,9,6,10,2,12,,13,13,1,22,8,C03,120.667884,24.156846,2
2021,8,3,21,20,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,C03,,,1,,10,,,43,43,1,21,,C03,,,3
2021,8,3,21,23,臺中市,西屯區,0,2,0,8,3,5,40,3,1,1,5,4,5,7,1,1,9,4,4,2,17,25,2,9,1,1,C03,7,9,1,10,2,11,,25,25,1,12,8,C03,120.597564,24.191506,2
2021,8,3,21,33,臺中市,東區,0,2,0,7,3,5,50,14,9,1,4,4,5,7,4,4,5,4,5,2,17,26,2,3,1,1,B03,7,11,1,3,2,4,,26,26,1,21,8,B03,120.702145,24.131475,2
2021,8,3,21,36,臺中市,北區,0,2,0,7,3,5,50,4,1,1,4,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,12,,6,6,1,22,9,C03,120.680978,24.153413,2
2021,8,3,21,42,臺中市,豐原區,0,1,0,8,3,5,50,4,1,1,4,4,5,7,1,1,5,4,4,2,17,19,3,10,3,4,C03,7,1,1,10,2,13,,19,19,1,22,9,C03,120.71912,24.24159,2
2021,8,3,22,26,臺中市,豐原區,0,1,0,7,3,5,50,5,2,1,5,4,5,7,1,1,8,3,4,1,17,43,3,10,3,4,B03,7,9,1,8,2,1,,43,43,1,21,8,B03,120.715936,24.248736,2
2021,8,3,22,28,臺中市,東勢區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,9,5,5,1,16,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,5,8,C03,120.846803,24.248574,2
2021,8,3,22,32,臺中市,北區,0,1,0,8,3,5,30,14,9,1,4,4,5,7,4,4,10,5,5,2,17,23,2,8,1,1,C04,7,9,1,8,2,14,,23,23,1,5,8,C04,120.69124,24.16035,2
2021,8,4,0,41,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.684095,24.119248,3
2021,8,4,5,10,臺中市,霧峰區,0,2,0,8,3,5,60,14,12,1,5,4,5,7,4,4,1,4,4,1,2,52,2,9,1,1,C03,7,9,1,10,2,11,,23,52,1,7,8,C03,120.695701,24.015641,2
2021,8,4,6,45,臺中市,沙鹿區,0,1,0,8,1,5,30,3,2,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,1,,6,6,1,3,1,B03,120.570846,24.215935,2
2021,8,4,7,6,臺中市,西屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,16,19,2,9,3,4,C03,7,1,1,10,2,14,,19,19,1,22,9,C03,120.585794,24.17347,2
2021,8,4,7,7,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,10,,,,,B03,,,1,,1,,,10,10,1,22,,B03,120.719735,24.162798,3
2021,8,4,7,10,臺中市,沙鹿區,0,0,0,8,,,30,,,,,,,,,,,,,,,16,,,,,C03,,,1,,2,,,16,16,1,4,,C03,120.559645,24.222523,4
2021,8,4,7,15,臺中市,潭子區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,3,1,5,5,5,2,16,6,2,9,1,1,C03,7,5,1,8,2,12,,6,6,1,22,8,C03,120.676722,24.204269,2
2021,8,4,7,15,臺中市,梧棲區,0,2,0,8,1,5,50,14,7,1,5,4,5,7,4,4,1,4,4,2,16,4,2,9,1,1,C03,7,9,1,10,2,11,,4,4,1,21,8,C03,120.549401,24.229269,2
2021,8,4,7,20,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,3,,2,,,23,23,1,3,,C03,120.617166,24.154336,3
2021,8,4,7,20,臺中市,南屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,,,B03,120.617257,24.153529,3
2021,8,4,7,21,臺中市,豐原區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,3,4,5,2,3,44,3,10,1,1,B03,7,9,1,8,2,1,,44,44,1,22,8,B03,120.70115,24.249089,2
2021,8,4,7,24,臺中市,豐原區,0,2,0,8,1,5,60,5,9,1,5,4,5,7,2,1,5,5,5,2,17,37,3,10,3,4,E04,7,9,1,5,9,15,,37,37,1,22,8,E04,120.737405,24.255498,2
2021,8,4,7,24,臺中市,豐原區,0,0,0,8,,,30,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,17,1,22,,B03,120.704928,24.246908,3
2021,8,4,7,28,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,C03,,,1,,1,,,16,16,1,,,C03,120.655832,24.172214,3
2021,8,4,7,29,臺中市,沙鹿區,0,0,0,8,,,60,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,9,,B03,120.594947,24.249923,3
2021,8,4,7,30,臺中市,北屯區,0,1,0,8,1,5,80,10,9,1,5,4,5,7,4,4,1,4,5,1,13,16,3,10,1,1,B03,7,9,1,7,2,1,,16,16,1,21,8,B03,120.690216,24.201116,2
2021,8,4,7,38,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,18,,,,,B03,,,1,,2,,,18,18,1,22,,B03,,,3
2021,8,4,7,40,臺中市,大雅區,0,0,0,8,,,40,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,17,1,,,B03,120.67563,24.22631,3
2021,8,4,7,45,臺中市,大肚區,0,1,0,8,1,5,60,4,2,1,5,4,5,7,2,1,3,4,4,1,13,19,2,2,1,1,B03,7,1,1,8,2,1,,19,19,1,21,8,B03,120.542242,24.169381,2
2021,8,4,7,48,臺中市,西屯區,0,1,0,8,1,5,40,3,8,1,5,4,5,7,4,4,1,4,4,2,13,16,3,10,1,1,C03,7,9,1,10,1,11,,16,16,1,22,8,C03,120.659997,24.174835,2
2021,8,4,7,48,臺中市,沙鹿區,0,1,0,8,1,5,30,4,2,1,5,4,5,3,4,4,10,5,5,2,17,6,2,9,1,1,C03,7,5,1,10,9,11,,6,6,1,21,1,C03,120.564789,24.255525,2
2021,8,4,7,52,臺中市,豐原區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,26,2,9,1,1,C03,7,9,1,10,2,11,,26,26,1,22,8,C03,120.714375,24.251689,2
2021,8,4,7,54,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,12,26,3,10,1,1,C03,7,9,1,10,2,12,,26,26,1,21,8,C03,120.697555,24.160993,2
2021,8,4,8,0,臺中市,大雅區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.641662,24.229727,3
2021,8,4,8,5,臺中市,大雅區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,1,16,19,3,10,1,1,B03,7,1,1,8,2,4,,19,19,1,22,9,B03,120.655944,24.219537,2
2021,8,4,8,7,臺中市,西屯區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,1,4,4,2,13,16,2,9,3,4,C03,7,9,1,10,2,11,,16,16,1,22,8,C03,120.633481,24.17986,2
2021,8,4,8,8,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,11,,,23,23,1,22,,B03,120.624804,24.180199,3
2021,8,4,8,10,臺中市,東區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,5,4,5,2,17,43,2,7,3,4,C03,7,9,1,10,2,14,,43,43,1,5,8,C03,120.696945,24.133073,2
2021,8,4,8,14,臺中市,西屯區,0,1,0,8,1,5,35,5,2,1,5,4,5,7,4,4,10,5,5,1,12,23,2,9,1,1,C03,7,5,1,10,2,15,,23,23,1,22,9,C03,120.624028,24.179803,2
2021,8,4,8,15,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,,,B03,120.673384,24.169357,3
2021,8,4,8,16,臺中市,西區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,7,1,,,23,23,1,,,B03,120.673243,24.147126,3
2021,8,4,8,22,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,C03,,,1,,1,,,6,6,1,22,,C03,120.668984,24.147899,3
2021,8,4,8,23,臺中市,大里區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,17,6,3,10,3,4,B03,7,5,1,8,2,1,,6,6,1,21,5,B03,120.703545,24.092031,2
2021,8,4,8,27,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,16,1,22,,B03,120.62742,24.184142,3
2021,8,4,8,29,臺中市,烏日區,0,2,0,8,1,5,40,3,1,1,5,4,5,7,4,4,1,4,4,1,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,21,8,C03,120.583628,24.110589,2
2021,8,4,8,30,臺中市,大雅區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,4,5,5,1,13,23,3,10,1,1,C03,7,9,3,18,2,11,,23,23,1,22,9,C03,120.65529,24.23594,2
2021,8,4,8,30,臺中市,北屯區,0,1,0,8,1,5,50,4,18,1,5,4,5,7,2,1,10,5,5,2,3,15,3,10,3,4,B03,7,5,1,8,2,5,,15,15,1,21,8,B03,120.667707,24.187534,2
2021,8,4,8,30,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,43,,,,,,,,7,,11,,,43,43,1,,,,120.637966,24.172023,3
2021,8,4,8,30,臺中市,清水區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,1,14,12,3,10,1,1,B03,7,2,1,7,2,3,,12,12,1,5,5,B03,120.547313,24.28471,2
2021,8,4,8,33,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,26,,,,,B12,,,1,,1,,,26,26,1,22,,B12,120.611255,24.184346,3
2021,8,4,8,40,臺中市,大雅區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,5,4,4,1,12,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,22,9,B03,120.645844,24.225793,2
2021,8,4,8,40,臺中市,潭子區,0,0,0,8,1,5,50,3,2,1,5,4,5,7,4,4,8,5,5,1,17,26,3,10,1,1,B12,7,5,1,8,2,2,,26,26,1,22,8,B12,120.708408,24.215715,3
2021,8,4,8,46,臺中市,西屯區,0,1,0,8,1,5,40,3,1,1,5,4,5,7,4,4,10,5,5,2,17,42,2,9,1,1,C03,7,9,1,10,2,12,,42,42,1,22,8,C03,120.636137,24.170227,2
2021,8,4,8,51,臺中市,西屯區,0,2,0,8,1,8,40,14,9,1,5,4,5,7,4,4,8,3,4,1,17,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,22,8,C03,120.623501,24.193145,2
2021,8,4,8,52,臺中市,西屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,4,1,2,18,43,2,9,3,4,C03,7,9,1,10,2,11,,43,43,1,22,8,C03,120.650315,24.200011,2
2021,8,4,8,56,臺中市,后里區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,,,B03,120.691616,24.317928,3
2021,8,4,8,58,臺中市,龍井區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,A11,,,1,,2,,,23,23,1,,,A11,120.547727,24.190603,3
2021,8,4,9,0,臺中市,北區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,12,6,3,10,1,1,B03,7,6,1,8,2,5,,6,6,1,22,8,B03,120.68585,24.155214,2
2021,8,4,9,18,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.722562,24.245987,3
2021,8,4,9,22,臺中市,北屯區,0,1,0,8,1,5,40,14,9,1,5,4,5,7,4,4,5,5,5,2,16,10,3,10,1,1,B03,7,11,1,8,2,7,,10,10,1,5,8,B03,120.713555,24.161002,2
2021,8,4,9,23,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,6,,6,6,1,21,8,B03,120.704776,24.169833,2
2021,8,4,9,24,臺中市,北屯區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,9,4,4,2,16,19,3,10,1,1,B11,7,1,1,8,2,1,,19,19,1,22,8,B11,120.681771,24.169826,2
2021,8,4,9,26,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,9,,,,,B03,,,1,,2,,,9,9,1,22,,B03,120.713074,24.26223,3
2021,8,4,9,29,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,60,,,,,B02,,,1,,1,,,60,60,1,22,,B02,120.646322,24.150932,3
2021,8,4,9,31,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,50,,,,,B12,,,1,,2,,,50,50,1,22,,B12,120.722267,24.201611,3
2021,8,4,9,43,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,40,,,,,B12,,,1,,1,,,40,40,1,22,,B12,120.669731,24.140895,3
2021,8,4,9,46,臺中市,北區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,3,4,5,2,16,7,3,10,1,1,C03,7,8,1,10,2,13,,7,7,1,22,8,C03,120.684844,24.159507,2
2021,8,4,9,55,臺中市,東區,0,1,0,8,1,5,50,3,2,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,1,1,C03,7,5,1,10,2,12,,6,6,1,22,8,C03,120.689219,24.141507,2
2021,8,4,10,0,臺中市,神岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,A11,,,1,,2,,,42,42,1,12,,A11,120.673775,24.260707,3
2021,8,4,10,1,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B12,,,1,,1,,,12,12,1,22,,B12,120.609215,24.160966,3
2021,8,4,10,4,臺中市,太平區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,1,1,5,5,5,2,12,23,3,10,1,1,B12,7,9,1,8,2,5,,23,23,1,21,8,B12,120.711823,24.144505,2
2021,8,4,10,11,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B02,7,5,1,8,2,5,,6,6,1,20,8,B02,120.693393,24.165146,2
2021,8,4,10,12,臺中市,大里區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,3,23,2,9,1,1,C03,7,9,1,10,2,12,,23,23,1,22,8,C03,120.708432,24.086843,2
2021,8,4,10,19,臺中市,后里區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,,,B03,120.691953,24.313928,3
2021,8,4,10,21,臺中市,霧峰區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,12,1,22,,B12,120.680811,24.055636,3
2021,8,4,10,25,臺中市,烏日區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,5,4,5,1,16,6,3,10,1,1,B12,7,6,1,8,2,5,,6,6,1,21,8,B12,120.649139,24.093417,2
2021,8,4,10,29,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,A12,,,1,,1,,,23,23,1,22,,A12,120.644481,24.202166,3
2021,8,4,10,30,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,23,1,22,,B12,120.74393,24.264671,3
2021,8,4,10,40,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B12,,,1,8,2,,,6,6,1,,,B12,,,3
2021,8,4,10,47,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.714741,24.251343,3
2021,8,4,10,48,臺中市,大雅區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,12,19,3,10,1,1,B12,7,1,1,1,2,4,,19,19,1,22,7,B12,120.64582,24.2258,2
2021,8,4,10,58,臺中市,后里區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,10,3,10,3,4,B03,7,11,1,8,2,4,,10,10,1,21,8,B03,120.709908,24.308065,2
2021,8,4,11,10,臺中市,神岡區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,A42,,,1,,2,,,23,23,1,10,,A42,120.675195,24.248354,3
2021,8,4,11,23,臺中市,南屯區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,16,18,2,5,1,1,C03,7,3,1,10,2,13,,18,18,1,22,9,C03,120.649839,24.150566,2
2021,8,4,11,31,臺中市,清水區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,15,25,2,9,1,1,C03,7,9,1,10,2,11,,25,25,1,5,5,C03,120.577538,24.30073,2
2021,8,4,11,38,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,A41,,,1,1,2,,,7,7,1,5,,A41,120.651908,24.121651,3
2021,8,4,11,39,臺中市,和平區,0,0,0,8,1,5,40,14,9,1,5,4,5,7,4,4,5,5,5,1,10,42,3,10,1,1,B12,7,9,6,8,1,,,42,42,1,,,B12,121.261268,24.273109,3
2021,8,4,11,42,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,C03,,,1,,9,,,43,43,1,,,C03,120.654625,24.229128,3
2021,8,4,11,48,臺中市,北屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.727031,24.177235,3
2021,8,4,11,53,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.628857,24.16334,3
2021,8,4,11,53,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,A12,,,1,,2,,,12,12,1,22,,A12,120.735254,24.239838,3
2021,8,4,11,58,臺中市,北屯區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,1,1,10,5,5,2,23,13,2,9,1,1,B03,7,9,1,8,2,8,1,13,13,1,5,8,B03,120.661622,24.189797,2
2021,8,4,11,58,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,7,1,21,,B03,120.674011,24.174033,3
2021,8,4,11,59,臺中市,北屯區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,3,10,5,5,2,15,6,2,9,1,1,C04,7,9,1,11,2,12,,6,6,1,22,8,C04,120.686328,24.17082,2
2021,8,4,12,0,臺中市,大雅區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,4,5,1,15,25,2,9,1,1,C03,7,9,1,10,2,12,,25,25,1,22,9,C03,120.649099,24.224111,2
2021,8,4,12,1,臺中市,梧棲區,0,1,0,8,1,5,50,3,1,1,5,4,1,7,1,3,1,2,4,2,16,6,3,10,1,1,B03,7,6,1,8,2,8,,6,6,1,19,8,B03,120.535422,24.259102,2
2021,8,4,12,7,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,C03,,,1,,1,,,26,26,1,,,C03,120.63945,24.165284,3
2021,8,4,12,14,臺中市,梧棲區,0,2,0,8,1,5,40,4,1,1,5,1,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,14,,6,6,1,3,8,C03,120.539785,24.262727,2
2021,8,4,12,14,臺中市,后里區,0,1,0,8,1,5,50,5,2,1,5,4,5,7,1,1,10,5,5,2,16,9,3,10,1,1,B12,7,6,1,7,2,6,,9,9,1,22,8,B12,120.723013,24.312036,2
2021,8,4,12,19,臺中市,西屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,1,4,5,2,12,6,3,10,3,4,B03,7,6,1,10,2,5,,6,6,1,22,8,B03,120.623651,24.173703,2
2021,8,4,12,19,臺中市,神岡區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,5,5,1,14,12,3,10,1,1,A12,7,2,1,7,2,7,,12,12,1,22,8,A12,120.697655,24.259467,2
2021,8,4,12,30,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,21,,B03,120.70008,24.109014,3
2021,8,4,12,35,臺中市,大甲區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,23,1,,,B12,120.617555,24.341799,3
2021,8,4,12,49,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,19,,,,,B02,,,1,,1,,,19,19,1,22,,B02,120.644007,24.166064,3
2021,8,4,12,50,臺中市,梧棲區,0,2,0,8,1,5,30,4,1,1,5,4,5,7,4,4,4,4,4,2,16,6,2,8,1,1,C03,7,5,3,18,2,11,,6,6,1,5,8,C03,120.530494,24.254679,2
2021,8,4,12,52,臺中市,沙鹿區,0,0,0,6,,,30,,,,,,,,,,,,,,,17,,,,,B02,,,1,,2,,,17,17,1,21,,B02,120.602496,24.240529,3
2021,8,4,13,0,臺中市,大里區,0,0,0,8,,,40,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,22,,B03,120.696273,24.111161,3
2021,8,4,13,8,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,11,,,23,23,1,22,,B03,120.653311,24.164723,3
2021,8,4,13,14,臺中市,潭子區,0,0,0,8,1,5,50,3,2,1,5,4,5,7,3,1,8,5,5,1,17,6,3,10,1,1,C03,7,5,1,10,2,12,,6,6,1,22,8,C03,120.716642,24.195138,3
2021,8,4,13,16,臺中市,南屯區,0,1,0,7,1,5,30,3,2,1,4,4,5,7,4,4,3,3,5,1,17,23,2,9,1,1,C03,7,9,1,10,2,14,12,23,23,1,22,8,C03,120.59965,24.150946,2
2021,8,4,13,20,臺中市,潭子區,0,0,0,,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.700105,24.210754,3
2021,8,4,13,32,臺中市,大雅區,0,0,0,6,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,,,B03,120.655443,24.228494,3
2021,8,4,13,32,臺中市,西區,0,0,0,6,,,30,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,42,42,1,5,,B03,120.658313,24.151665,3
2021,8,4,13,39,臺中市,南區,0,0,0,,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,,,B03,120.668922,24.129686,3
2021,8,4,13,52,臺中市,西屯區,0,1,0,8,1,5,60,14,7,1,5,4,5,7,4,4,1,4,1,1,25,42,2,9,1,1,B01,7,9,1,2,2,1,,42,42,1,22,9,B01,120.62985,24.165891,2
2021,8,4,13,57,臺中市,東區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,13,23,2,8,3,4,C03,7,9,6,10,2,11,,23,23,1,5,8,C03,120.69926,24.148041,2
2021,8,4,14,3,臺中市,太平區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,A11,,,1,,2,6,,23,23,1,22,,A11,120.716248,24.155661,3
2021,8,4,14,5,臺中市,龍井區,0,0,0,8,,,30,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,,,B03,120.530745,24.188317,3
2021,8,4,14,8,臺中市,潭子區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,1,3,10,1,1,B03,7,11,1,8,2,4,,44,1,1,21,8,B03,120.700712,24.21363,2
2021,8,4,14,19,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B12,,,1,,2,,,16,16,1,22,,B12,120.668185,24.173149,3
2021,8,4,14,19,臺中市,西屯區,0,0,0,8,,,60,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,16,1,,,B03,120.648911,24.163146,3
2021,8,4,14,37,臺中市,豐原區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,20,,B03,120.720106,24.264378,3
2021,8,4,14,44,臺中市,北區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,9,3,10,1,1,B03,7,6,1,8,2,2,,9,9,1,22,9,B03,120.675463,24.165481,2
2021,8,4,14,51,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,19,1,22,,B03,120.694861,24.158224,3
