年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2021,9,18,21,40,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,9,5,5,1,15,6,3,10,1,1,C03,7,9,1,10,2,13,,6,6,1,21,8,C03,120.674125,24.142478,2
2021,9,18,21,40,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,2,,1,,,23,23,1,22,,C03,120.63972,24.158965,3
2021,9,18,21,44,臺中市,烏日區,0,0,0,8,,,50,,,,,,,,,,,,,,,18,,,,,B02,,,1,,2,,,18,18,1,21,,B02,120.627876,24.11291,3
2021,9,18,21,48,臺中市,外埔區,0,1,0,8,3,5,50,14,11,1,5,4,5,7,4,4,5,4,4,1,16,6,3,10,3,4,B03,7,7,1,8,2,8,,6,6,1,21,8,B03,120.63603,24.343268,2
2021,9,18,21,57,臺中市,東區,0,1,0,8,3,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,3,10,1,1,B03,7,9,1,8,2,1,,6,6,1,21,8,B03,120.69299,24.147131,2
2021,9,18,22,10,臺中市,北區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,12,,6,6,1,9,8,C03,120.696913,24.155641,2
2021,9,18,22,24,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,2,,,9,9,1,,,B03,120.686086,24.18004,3
2021,9,18,22,35,臺中市,龍井區,0,1,0,8,4,5,50,14,22,1,5,4,3,7,4,4,3,4,4,2,17,23,2,9,1,1,C03,7,9,1,10,2,15,,23,23,1,21,5,C03,120.525146,24.196256,2
2021,9,18,22,41,臺中市,太平區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,5,,B03,120.716246,24.150183,3
2021,9,18,22,45,臺中市,潭子區,0,0,0,8,,,30,,,,,,,,,,,,,,,18,,,,,B03,,,1,,1,,,18,18,1,22,,B03,120.701102,24.207302,3
2021,9,18,23,14,臺中市,梧棲區,0,1,0,8,3,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,20,23,2,9,1,1,C03,7,9,3,18,2,14,,23,23,1,9,9,C03,120.534687,24.23594,2
2021,9,18,23,25,臺中市,西屯區,0,1,0,8,3,5,50,15,9,1,5,4,5,7,4,4,5,4,5,2,17,2,2,8,1,4,C03,7,4,1,10,2,15,,2,2,1,22,8,C03,120.641335,24.168279,2
2021,9,19,0,0,臺中市,中區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,23,1,20,,C03,120.675078,24.143592,3
2021,9,19,0,34,臺中市,龍井區,0,1,0,8,3,5,40,3,1,1,5,4,5,7,1,1,3,4,4,1,19,42,2,9,1,1,C03,7,9,1,10,8,14,,42,42,1,21,8,C03,120.5803,24.188583,2
2021,9,19,0,40,臺中市,龍井區,0,0,0,8,,,50,,,,,,,,,,,,,,,18,,,,,B03,,,1,,2,,,18,18,1,9,,B03,120.5299,24.185626,3
2021,9,19,1,9,臺中市,后里區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,19,23,2,8,3,4,B12,7,9,1,8,2,1,,23,23,1,21,8,B12,120.72329,24.298073,2
2021,9,19,1,45,臺中市,豐原區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,B12,,,1,,11,,,23,23,2,22,,B12,120.722945,24.236316,3
2021,9,19,2,13,臺中市,南屯區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,12,26,2,9,1,1,C03,7,9,2,18,2,14,,44,26,1,22,9,C03,120.646681,24.153614,2
2021,9,19,3,31,臺中市,石岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,66,,,,,B03,,,3,,2,,,66,66,1,22,,B03,120.809196,24.256721,3
2021,9,19,5,50,臺中市,龍井區,0,0,0,8,,,40,,,,,,,,,,,,,,,17,,,,,A41,,,1,,2,,,17,17,1,10,,A41,120.505994,24.21016,3
2021,9,19,6,22,臺中市,北區,0,3,0,8,1,5,50,14,7,1,5,4,5,7,4,4,1,4,4,2,17,7,2,9,4,1,F01,7,7,8,20,2,16,,7,7,1,21,8,F01,120.687284,24.163182,2
2021,9,19,6,30,臺中市,霧峰區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,A12,,,1,,2,,,12,12,1,,,A12,120.735373,24.035401,3
2021,9,19,6,34,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,,,B03,120.637755,24.185511,3
2021,9,19,6,49,臺中市,豐原區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,3,1,10,5,5,2,15,6,2,9,1,1,C03,7,9,3,18,2,15,,6,6,1,22,8,C03,120.714158,24.24374,2
2021,9,19,7,9,臺中市,西屯區,0,3,0,8,1,5,50,5,2,1,5,4,5,7,1,1,4,5,4,2,16,19,2,7,1,1,C03,7,1,3,18,2,12,,19,19,1,22,8,C03,120.667993,24.174675,2
2021,9,19,8,1,臺中市,西屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,5,4,5,2,18,43,2,9,3,4,C03,7,5,1,10,2,14,,43,43,1,22,8,C03,120.644396,24.174719,2
2021,9,19,8,6,臺中市,神岡區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,1,1,5,5,4,2,17,10,3,10,1,1,B03,7,11,1,8,2,8,,10,10,1,21,8,B03,120.656026,24.258709,2
2021,9,19,8,12,臺中市,龍井區,0,1,0,8,1,5,30,3,1,1,5,4,5,7,1,1,10,5,5,2,16,8,2,7,1,1,C03,7,5,1,10,2,14,,8,8,1,9,1,C03,120.505851,24.210198,2
2021,9,19,8,22,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,12,1,,,B03,120.712487,24.17257,3
2021,9,19,8,28,臺中市,太平區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,16,8,2,9,1,1,C03,7,5,1,10,2,11,,8,8,1,5,8,C03,120.714209,24.158113,2
2021,9,19,8,35,臺中市,霧峰區,0,1,0,8,1,5,50,5,1,1,5,4,5,7,2,1,10,5,5,2,16,6,2,2,1,4,B03,7,9,1,8,2,8,,6,6,1,21,8,B03,120.6963,24.054327,2
2021,9,19,8,50,臺中市,沙鹿區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,19,1,4,,B03,120.558667,24.22948,3
2021,9,19,8,52,臺中市,北區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,5,5,4,2,18,23,2,9,1,1,C03,7,12,1,10,2,14,,23,23,1,5,8,C03,120.675476,24.166094,2
2021,9,19,9,10,臺中市,沙鹿區,0,0,0,8,,,40,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,19,1,19,,B03,120.561669,24.242709,3
2021,9,19,9,16,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,22,,B03,120.700003,24.208998,3
2021,9,19,9,44,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B02,,,1,,1,,,16,16,1,4,,B02,120.63674,24.17109,3
2021,9,19,9,46,臺中市,北區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,1,1,1,4,4,2,17,7,3,10,1,1,B01,7,8,1,4,2,15,,7,7,1,10,8,B01,120.679196,24.152307,2
2021,9,19,9,48,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.647436,24.195853,3
2021,9,19,9,54,臺中市,太平區,0,0,0,8,,,30,,,,,,,,,,,,,,,18,,,,,B03,,,1,,2,,,18,18,1,21,,B03,120.734091,24.111218,3
2021,9,19,9,55,臺中市,清水區,0,2,0,8,1,5,30,4,1,1,5,4,5,3,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,12,,6,6,1,5,8,C03,120.558327,24.27508,2
2021,9,19,9,57,臺中市,北屯區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,27,2,9,1,1,C03,7,6,1,10,2,13,,27,27,1,4,8,C03,120.6829,24.1941,2
2021,9,19,9,59,臺中市,西屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,9,4,1,2,16,6,2,9,1,1,C03,7,5,1,10,2,14,,6,6,1,12,8,C03,120.656203,24.169446,2
2021,9,19,10,7,臺中市,太平區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,7,,11,,,23,23,2,20,,B03,120.724169,24.15253,3
2021,9,19,10,15,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,2,,,,,B03,,,1,,1,,,2,2,1,22,,B03,120.656676,24.200646,3
2021,9,19,10,20,臺中市,大甲區,0,0,0,8,,,60,,,,,,,,,,,,,,,16,,,,,B12,,,1,,1,,,16,16,1,5,,B12,120.637766,24.36124,3
2021,9,19,10,30,臺中市,大甲區,0,0,0,8,,,50,,,,,,,,,,,,,,,8,,,,,B03,,,1,,2,,,8,8,1,4,,B03,120.628811,24.419805,3
2021,9,19,10,34,臺中市,北屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,2,1,3,4,5,1,13,23,2,8,1,1,C03,7,9,1,10,2,11,,23,23,1,21,8,C03,120.671282,24.174994,2
2021,9,19,10,46,臺中市,潭子區,0,0,0,8,,,60,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,,,B03,120.703828,24.202569,3
2021,9,19,10,48,臺中市,太平區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,12,1,5,,B03,120.703078,24.146837,3
2021,9,19,10,50,臺中市,清水區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,12,23,3,10,1,1,B03,7,9,1,8,2,5,,23,23,1,4,6,B03,120.576827,24.26901,3
2021,9,19,10,50,臺中市,沙鹿區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,10,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,19,8,C03,120.565157,24.250444,2
2021,9,19,10,59,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,21,,B03,120.666002,24.147994,3
2021,9,19,11,0,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,23,1,22,,C03,120.667398,24.114188,3
2021,9,19,11,2,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,5,,B03,120.68237,24.159103,3
2021,9,19,11,2,臺中市,西屯區,0,1,0,8,1,5,40,4,1,1,5,4,5,7,1,1,1,4,1,2,17,9,3,10,3,4,B03,7,6,1,8,2,2,,9,9,1,22,8,B03,120.645828,24.164463,2
2021,9,19,11,5,臺中市,豐原區,0,0,0,8,,,40,,,,,,,,,,,,,,,19,,,,,B12,,,1,,2,,,19,19,1,22,,B12,120.713371,24.247689,3
2021,9,19,11,12,臺中市,太平區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,A12,,,1,,2,,,23,23,1,5,,A12,120.728955,24.095773,3
2021,9,19,11,14,臺中市,豐原區,0,2,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,4,4,2,2,44,2,9,1,1,C03,7,9,1,10,2,11,,44,44,1,19,7,C03,120.727655,24.244963,2
2021,9,19,11,15,臺中市,南區,0,0,0,,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,,,B03,120.670119,24.115913,3
2021,9,19,11,17,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,5,1,,,12,12,1,,,B03,120.661678,24.141244,3
2021,9,19,11,20,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,7,1,21,,B03,120.654354,24.229388,3
2021,9,19,11,20,臺中市,梧棲區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,23,1,,,C03,120.530943,24.255761,3
2021,9,19,11,23,臺中市,西屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,10,5,5,2,18,43,2,9,1,1,C03,7,9,1,10,1,12,,43,43,1,4,8,C03,120.63348,24.173692,2
2021,9,19,11,25,臺中市,中區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,120.682534,24.143102,3
2021,9,19,11,34,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,C03,,,1,,2,,,26,26,1,22,,C03,120.714645,24.244745,3
2021,9,19,11,45,臺中市,南屯區,0,0,0,8,1,5,50,5,1,1,5,4,5,7,1,1,10,5,5,2,13,16,3,10,1,1,B01,7,9,1,4,1,1,,16,16,1,22,8,B01,120.628305,24.140206,3
2021,9,19,11,47,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B02,7,6,1,8,2,5,,6,6,1,21,8,B02,120.663096,24.146699,2
2021,9,19,11,49,臺中市,潭子區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,4,5,1,17,21,2,9,1,1,C03,7,9,1,10,8,11,,21,21,1,22,8,C03,120.721521,24.196629,2
2021,9,19,11,49,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.62933,24.183746,3
2021,9,19,11,49,臺中市,神岡區,0,1,0,8,1,5,40,3,1,1,5,4,5,7,4,4,9,5,5,1,17,6,3,10,3,4,B03,7,5,1,8,2,1,,6,6,1,22,9,B03,120.67348,24.268733,2
2021,9,19,11,50,臺中市,西屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,4,5,2,12,7,3,10,1,1,B03,7,8,1,10,2,2,,7,7,1,12,8,B03,120.654643,24.168503,2
2021,9,19,11,53,臺中市,北屯區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,8,2,9,1,1,C03,7,5,1,10,2,13,,8,8,1,21,8,C03,120.690393,24.175458,2
2021,9,19,12,0,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,12,1,,,B12,120.677097,24.098146,3
2021,9,19,12,1,臺中市,南屯區,0,1,0,8,1,5,30,14,7,1,5,4,5,7,4,4,4,4,4,2,17,6,2,9,1,1,C03,7,5,1,10,2,11,,6,6,1,22,8,C03,120.642421,24.141608,2
2021,9,19,12,7,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,8,,,,,C03,,,1,,1,,,8,8,1,21,,C03,120.716043,24.251587,3
2021,9,19,12,11,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,17,,,,,B03,,,1,,1,,,17,17,1,22,,B03,120.6176,24.178641,3
2021,9,19,12,20,臺中市,東區,0,0,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,17,23,3,10,1,1,B02,7,11,1,8,2,5,,23,23,1,22,8,B02,120.690809,24.134182,3
2021,9,19,12,22,臺中市,后里區,0,0,0,8,1,5,30,3,2,1,5,4,5,5,4,4,10,5,5,2,16,6,3,10,1,1,C03,7,5,1,10,2,12,,6,6,1,21,8,C03,120.707969,24.303858,3
2021,9,19,12,25,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,B03,,,6,,2,,,43,43,1,22,,B03,120.637279,24.172984,3
2021,9,19,12,27,臺中市,豐原區,0,0,0,,,,30,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,23,1,,,C03,120.705548,24.253432,3
2021,9,19,12,32,臺中市,沙鹿區,0,0,0,8,,,30,,,,,,,,,,,,,,,42,,,,,B02,,,1,,2,,,42,42,1,22,,B02,120.573946,24.229457,3
2021,9,19,12,33,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,C03,,,1,,2,,,26,26,1,22,,C03,120.72025,24.264483,3
2021,9,19,12,35,臺中市,西屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,4,5,2,17,6,3,10,3,4,B12,7,5,1,8,2,4,,6,6,1,22,8,B12,120.639851,24.179516,2
2021,9,19,13,11,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,17,1,21,,B03,120.700896,24.249083,3
2021,9,19,13,13,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,10,,,,,B03,,,1,,2,,,10,10,1,5,,B03,120.669847,24.161583,3
2021,9,19,13,19,臺中市,烏日區,0,1,0,8,1,5,40,3,1,1,5,4,5,7,1,1,10,5,5,2,16,9,3,10,1,1,B03,7,6,1,8,2,5,,9,9,1,21,8,B03,120.653656,24.089893,2
2021,9,19,13,26,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,C03,,,1,,1,,,23,23,1,4,,C03,120.645683,24.16887,3
2021,9,19,13,32,臺中市,西屯區,0,2,0,8,1,5,60,4,1,1,5,4,5,7,2,1,10,5,5,2,16,26,3,10,3,4,B12,7,6,1,8,2,5,,26,26,1,22,8,B12,120.602911,24.183073,2
2021,9,19,13,36,臺中市,豐原區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,1,1,3,3,5,2,16,6,2,8,1,1,C03,7,6,1,10,2,12,,6,6,1,22,9,C03,120.717276,24.26384,2
2021,9,19,13,38,臺中市,西屯區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,9,4,1,2,12,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,12,8,B03,120.654748,24.168296,2
2021,9,19,13,46,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,12,1,9,,B12,120.7195,24.1758,3
2021,9,19,13,55,臺中市,沙鹿區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,42,42,1,10,,B03,120.571621,24.242324,3
2021,9,19,13,59,臺中市,西屯區,0,1,0,8,1,5,40,4,1,1,5,4,5,7,1,1,5,4,4,2,16,6,3,10,1,1,B01,7,6,1,4,2,2,,6,6,1,10,8,B01,120.662715,24.163494,2
2021,9,19,14,9,臺中市,霧峰區,0,0,0,8,,,30,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,4,,B03,120.694752,24.051629,3
2021,9,19,14,20,臺中市,大雅區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,21,,B03,120.655335,24.222361,3
2021,9,19,14,22,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,1,,,42,42,1,22,,B03,120.659363,24.165627,3
2021,9,19,14,28,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,18,,,,,B03,,,1,,2,,,18,18,1,21,,B03,120.723076,24.143836,3
2021,9,19,14,30,臺中市,西屯區,0,1,0,8,1,5,50,3,2,1,5,4,5,7,4,4,5,4,5,2,17,6,2,9,3,4,C03,7,5,1,10,2,12,,6,6,1,22,8,C03,120.588846,24.177235,2
2021,9,19,14,30,臺中市,大甲區,0,0,0,8,1,5,40,14,9,1,5,4,5,7,4,4,4,5,5,1,17,23,4,11,3,4,F03,7,9,7,19,11,15,15,23,23,2,22,9,F03,120.624437,24.341108,3
2021,9,19,14,35,臺中市,清水區,0,1,0,8,1,5,60,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,6,,6,6,1,5,6,B03,120.55202,24.293866,2
2021,9,19,14,35,臺中市,大甲區,0,0,0,8,,,50,,,,,,,,,,,,,,,44,,,,,B03,,,1,,1,,,44,44,1,22,,B03,120.624469,24.355846,3
2021,9,19,14,37,臺中市,外埔區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,,,B03,120.642281,24.341842,3
2021,9,19,15,2,臺中市,南區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,17,40,3,10,1,1,B03,7,13,1,8,2,4,,40,40,1,5,8,B03,120.682869,24.134458,2
2021,9,19,15,8,臺中市,太平區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,18,23,2,9,1,1,C03,7,9,1,10,2,14,,23,23,1,21,8,C03,120.725144,24.107878,2
2021,9,19,15,10,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.622386,24.174853,3
2021,9,19,15,10,臺中市,大甲區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,1,12,23,2,9,1,1,C03,7,9,1,10,2,14,,23,23,1,22,6,C03,120.619837,24.341258,2
2021,9,19,15,13,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,23,1,22,,B12,120.684992,24.119144,3
2021,9,19,15,18,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,23,1,21,,C03,120.656086,24.226821,3
2021,9,19,15,20,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,B03,,,1,,2,,,43,43,1,4,,B03,120.648152,24.163883,3
2021,9,19,15,23,臺中市,沙鹿區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,C03,,,1,,2,,,6,6,1,22,,C03,120.557224,24.233561,3
2021,9,19,15,25,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,17,1,22,,B03,120.646518,24.182753,3
2021,9,19,15,30,臺中市,西區,0,0,0,,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,21,,B03,120.661587,24.155869,3
2021,9,19,15,30,臺中市,大甲區,0,0,0,8,,,60,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,7,1,22,,B03,120.616718,24.336543,3
2021,9,19,15,47,臺中市,大甲區,0,0,0,,,,30,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,21,,B03,120.654548,24.407384,3
2021,9,19,15,48,臺中市,北區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,25,2,9,1,1,C03,7,9,1,10,2,14,,25,25,1,22,8,C03,120.676654,24.161693,2
2021,9,19,15,55,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,12,1,22,,B12,120.64424,24.20601,3
2021,9,19,15,56,臺中市,西區,0,0,0,,,,50,,,,,,,,,,,,,,,18,,,,,B03,,,1,,2,,,18,18,1,21,,B03,120.672156,24.151222,3
2021,9,19,15,57,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,21,,B03,120.699751,24.167462,3
2021,9,19,16,0,臺中市,大甲區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,19,,B03,120.620773,24.34555,3
2021,9,19,16,5,臺中市,南屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,C03,,,1,,11,,,23,23,1,22,,C03,120.580938,24.143474,3
2021,9,19,16,5,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,23,1,22,,B12,120.654572,24.201157,3
2021,9,19,16,6,臺中市,西屯區,0,1,0,8,1,5,40,3,2,1,5,4,5,7,2,1,1,3,1,1,12,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,22,8,B03,120.602633,24.182917,2
2021,9,19,16,11,臺中市,北區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,3,1,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,22,8,C03,120.673621,24.157528,2
2021,9,19,16,15,臺中市,霧峰區,0,0,0,8,,,30,,,,,,,,,,,,,,,17,,,,,C03,,,1,,2,,,17,17,1,12,,C03,120.703108,24.057541,3
2021,9,19,16,15,臺中市,豐原區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,4,4,2,11,26,3,10,1,1,B03,7,5,1,10,2,8,,26,26,1,22,8,B03,120.714506,24.239383,2
2021,9,19,16,17,臺中市,北屯區,0,3,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,12,23,23,1,5,8,C03,120.690075,24.166991,2
2021,9,19,16,19,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,1,,11,,,17,17,2,22,,B03,120.673378,24.166665,3
2021,9,19,16,21,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,,,B03,120.638576,24.18196,3
2021,9,19,16,21,臺中市,新社區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B12,,,1,,1,,,17,17,1,22,,B12,120.800812,24.198686,3
2021,9,19,16,22,臺中市,西屯區,0,3,0,8,1,5,50,4,18,1,5,4,5,7,1,1,5,4,5,2,3,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.645093,24.176661,2
2021,9,19,16,23,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,1,,1,,,17,17,1,22,,B03,120.659785,24.201181,3
2021,9,19,16,26,臺中市,北屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B12,,,1,,1,,,23,23,1,,,B12,120.721844,24.186902,3
2021,9,19,16,28,臺中市,沙鹿區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B12,,,1,,2,,,6,6,1,11,,B12,120.569444,24.2375,3
2021,9,19,16,34,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.732275,24.241751,3
2021,9,19,16,36,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,C03,,,1,,2,,,42,42,1,22,,C03,120.643911,24.176254,3
2021,9,19,16,43,臺中市,豐原區,0,0,0,6,,,40,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,21,,B03,120.753595,24.263402,3
2021,9,19,16,45,臺中市,新社區,0,2,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,9,1,8,2,2,,6,6,1,21,8,B03,120.812305,24.197845,2
2021,9,19,16,48,臺中市,北區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.681881,24.153297,3
